what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690815915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690819061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690830326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690835879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690890566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690913295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690916506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690921382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328690987690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328690998192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328691033823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691055725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691145505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691157354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691164050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328691184976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691186882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691203238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691205400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328691214418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328691274045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691276877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691298282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691310041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691312352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691345402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691346294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691378346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691404225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691416543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691428750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691438256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691454229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691460586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691479639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328691546578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328691558446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691589729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691602564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691630519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691709008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691729308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691740436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691763440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691802751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328691822138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328691836418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691845701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691859979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328691894197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328691903100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692005122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692005475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692019722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692029145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692030812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692059987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692060091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692064793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692290769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692307950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692322391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692339386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692341399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328692371485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692371741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692416087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328692422964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692432224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692600617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692631735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692631825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692638953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692659219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328692681366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328692684947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692700831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692748487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328692758616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328692771483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328692797358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328692798497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328692800845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328692807785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328692807913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328692809276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328692810128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328692818432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692821663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692821729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328692829149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328692841838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328692843913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692852512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692877678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328692892666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328692914120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692922798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692952478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692970099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692971601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328692993870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693050213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328693092658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328693096638
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1328693102712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328693109787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693117750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693117835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693120081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693120216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693136855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693153024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693272452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693501166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693501591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693502461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328693519206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328693523572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328693523635
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328693525269
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328693525725
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1328693528494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328693549424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693555205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693555334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693555346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693556660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693561681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693561781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328693598895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328693612692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328693618135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328693630374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328693793596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328693794802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328693827695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328693845586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328693845706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328693851266
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1328693863981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328693929884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328693930986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693952261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328693952980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328693997344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328694002774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328694002920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328694008629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328694010516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328694206544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328694207649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328694224173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328694224642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328694482186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328694597955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328694863252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328694871529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328695158828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328695278900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328696048122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328696191020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328696208654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328696213578
